From Class,To Class,References,From Entities,To Entities
com.corendal.netapps.wiki.blocks.AbstractWhatsNewViewBlock,com.corendal.netapps.wiki.interfaces.Secured,2,1,1
com.corendal.netapps.wiki.blocks.AbstractWhatsNewViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,6,4,1
com.corendal.netapps.wiki.blocks.AbstractWhatsNewViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,5,2,3
com.corendal.netapps.wiki.blocks.DefaultAdditionalIllustratedSiteKeywordSearchResultsBlock,com.corendal.netapps.wiki.blocks.AbstractAdditionalIllustratedSiteKeywordSearchResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnyArticlesViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnyArticlesViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnyContentApprovalsViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnyContentApprovalsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnyContentRequestsViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnyContentRequestsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnyEditorshipsViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnyEditorshipsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnyImagesViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnyImagesViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultAnySubscriptionsViewBlock,com.corendal.netapps.wiki.blocks.AbstractAnySubscriptionsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleAboutBlock,com.corendal.netapps.wiki.blocks.AbstractArticleAboutBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleAccessGroupNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleAccessGroupNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleAccessGroupRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleAccessGroupRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleAccessGroupsViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleAccessGroupsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleEditBlock,com.corendal.netapps.wiki.blocks.AbstractArticleEditBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleGroupSubscriptionNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleGroupSubscriptionNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleGroupSubscriptionRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleGroupSubscriptionRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleHierarchyBlock,com.corendal.netapps.wiki.blocks.AbstractArticleHierarchyBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleReadBlock,com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleReferencesBlock,com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleRemoveRelatedContentPagesBlock,com.corendal.netapps.wiki.blocks.AbstractArticleRemoveRelatedContentPagesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleReorganizeBlock,com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleStatisticsViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleSubscribersBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleSubscriptionNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleSummaryBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleVersionsRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleVersionsViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleVersionViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultArticleWhatsRelatedViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleWhatsRelatedViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentEditBlock,com.corendal.netapps.wiki.blocks.AbstractContentEditBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractContentRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentRequestBodyViewBlock,com.corendal.netapps.wiki.blocks.AbstractContentRequestBodyViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentRequestEditBlock,com.corendal.netapps.wiki.blocks.AbstractContentRequestEditBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentRequestViewBlock,com.corendal.netapps.wiki.blocks.AbstractContentRequestViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentsAdditionalAdvancedSearchResultsBlock,com.corendal.netapps.wiki.blocks.AbstractContentsAdditionalAdvancedSearchResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentsAdvancedSearchFormBlock,com.corendal.netapps.wiki.blocks.AbstractContentsAdvancedSearchFormBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultContentsAdvancedSearchResultsBlock,com.corendal.netapps.wiki.blocks.AbstractContentsAdvancedSearchResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultHelpDeskBlock,com.corendal.netapps.wiki.blocks.AbstractHelpDeskBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageAccessGroupNewBlock,com.corendal.netapps.wiki.blocks.AbstractImageAccessGroupNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageAccessGroupRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractImageAccessGroupRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageAccessGroupsViewBlock,com.corendal.netapps.wiki.blocks.AbstractImageAccessGroupsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageEditBlock,com.corendal.netapps.wiki.blocks.AbstractImageEditBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageGroupSubscriptionNewBlock,com.corendal.netapps.wiki.blocks.AbstractImageGroupSubscriptionNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageGroupSubscriptionRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractImageGroupSubscriptionRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageNewBlock,com.corendal.netapps.wiki.blocks.AbstractImageNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageReferencesBlock,com.corendal.netapps.wiki.blocks.AbstractImageReferencesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageStatisticsViewBlock,com.corendal.netapps.wiki.blocks.AbstractImageStatisticsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageSubscribersBlock,com.corendal.netapps.wiki.blocks.AbstractImageSubscribersBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageSubscriptionNewBlock,com.corendal.netapps.wiki.blocks.AbstractImageSubscriptionNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageSubscriptionRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractImageSubscriptionRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageSummaryBlock,com.corendal.netapps.wiki.blocks.AbstractImageSummaryBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageVersionsRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractImageVersionsRemoveBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultImageVersionsViewBlock,com.corendal.netapps.wiki.blocks.AbstractImageVersionsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyArticlesViewBlock,com.corendal.netapps.wiki.blocks.AbstractMyArticlesViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyContentApprovalsEditBlock,com.corendal.netapps.wiki.blocks.AbstractMyContentApprovalsEditBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyContentApprovalsViewBlock,com.corendal.netapps.wiki.blocks.AbstractMyContentApprovalsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyContentRequestsViewBlock,com.corendal.netapps.wiki.blocks.AbstractMyContentRequestsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyDailySubscriptionsDigestBlock,com.corendal.netapps.wiki.blocks.AbstractMyDailySubscriptionsDigestBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyEditorshipsViewBlock,com.corendal.netapps.wiki.blocks.AbstractMyEditorshipsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyImagesViewBlock,com.corendal.netapps.wiki.blocks.AbstractMyImagesViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyRecentContentsBlock,com.corendal.netapps.wiki.blocks.AbstractMyRecentContentsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMySubscriptionsViewBlock,com.corendal.netapps.wiki.blocks.AbstractMySubscriptionsViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultMyWeeklySubscriptionsDigestBlock,com.corendal.netapps.wiki.blocks.AbstractMyWeeklySubscriptionsDigestBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultOnlineHelpBlock,com.corendal.netapps.wiki.blocks.AbstractOnlineHelpBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultOnlineHelpHierarchyBlock,com.corendal.netapps.wiki.blocks.AbstractOnlineHelpHierarchyBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultOnlineHelpKeywordSearchFormBlock,com.corendal.netapps.wiki.blocks.AbstractOnlineHelpKeywordSearchFormBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultOnlineHelpKeywordSearchResultsBlock,com.corendal.netapps.wiki.blocks.AbstractOnlineHelpKeywordSearchResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultReferenceNewBlock,com.corendal.netapps.wiki.blocks.AbstractReferenceNewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultReleaseNotesBlock,com.corendal.netapps.wiki.blocks.AbstractReleaseNotesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultSiteKeywordSearchFormBlock,com.corendal.netapps.wiki.blocks.AbstractSiteKeywordSearchFormBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultSiteKeywordSearchResultsBlock,com.corendal.netapps.wiki.blocks.AbstractSiteKeywordSearchResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultStandardArticlePagesBlock,com.corendal.netapps.wiki.blocks.AbstractStandardArticlePagesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultStandardArticlePagesOfBlock,com.corendal.netapps.wiki.blocks.AbstractStandardArticlePagesOfBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultStandardImagePagesBlock,com.corendal.netapps.wiki.blocks.AbstractStandardImagePagesBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultStandardImagePagesOfBlock,com.corendal.netapps.wiki.blocks.AbstractStandardImagePagesOfBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultTopTenArticlesViewBlock,com.corendal.netapps.wiki.blocks.AbstractTopTenArticlesViewBlock,2,2,2
com.corendal.netapps.wiki.blocks.DefaultWhatsNewViewBlock,com.corendal.netapps.wiki.blocks.AbstractWhatsNewViewBlock,2,2,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.constants.HTTPParameterConstants,3,1,3
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.dictionaries.PagesDictionary,2,1,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.interfaces.ArticleBodyHighlighter,1,1,1
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.interfaces.StandardArticle,5,3,3
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,3,2,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.interfaces.StandardImage,2,2,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.interfaces.StandardImageFactory,3,2,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.utils.ArticleUtil,2,1,2
com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,com.corendal.netapps.wiki.utils.ImageUtil,1,1,1
com.corendal.netapps.wiki.commons.DefaultArticleBodyHighlighter,com.corendal.netapps.wiki.commons.AbstractArticleBodyHighlighter,2,2,2
com.corendal.netapps.wiki.interfaces.Article,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.interfaces.Article,com.corendal.netapps.wiki.interfaces.Parented,1,1,1
com.corendal.netapps.wiki.interfaces.Article,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.Article,com.corendal.netapps.wiki.interfaces.Versioned,1,1,1
com.corendal.netapps.wiki.interfaces.ArticleVersion,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.ArticleVersionWriter,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,2,2,1
com.corendal.netapps.wiki.interfaces.ArticleWriter,com.corendal.netapps.wiki.interfaces.StandardArticle,4,4,1
com.corendal.netapps.wiki.interfaces.Content,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.interfaces.Content,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.ContentManager,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.interfaces.ContentManager,com.corendal.netapps.wiki.interfaces.StandardArticle,3,3,1
com.corendal.netapps.wiki.interfaces.ContentManager,com.corendal.netapps.wiki.interfaces.StandardImage,3,3,1
com.corendal.netapps.wiki.interfaces.ContentRequest,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.interfaces.ContentRequestWriter,com.corendal.netapps.wiki.interfaces.StandardContentRequest,1,1,1
com.corendal.netapps.wiki.interfaces.ContentWriter,com.corendal.netapps.wiki.interfaces.Searched,2,2,1
com.corendal.netapps.wiki.interfaces.Image,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.interfaces.Image,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.Image,com.corendal.netapps.wiki.interfaces.Versioned,1,1,1
com.corendal.netapps.wiki.interfaces.ImageVersion,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.Parented,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.Pathed,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.PropertiesLocated,1,1,1
com.corendal.netapps.wiki.interfaces.Searched,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.Secured,com.corendal.netapps.wiki.interfaces.Searched,2,2,1
com.corendal.netapps.wiki.interfaces.StandardArticle,com.corendal.netapps.wiki.interfaces.Article,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticle,com.corendal.netapps.wiki.interfaces.Parented,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticle,com.corendal.netapps.wiki.interfaces.Pathed,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticle,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticle,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticleFactory,com.corendal.netapps.wiki.interfaces.StandardArticle,10,10,1
com.corendal.netapps.wiki.interfaces.StandardArticleVersion,com.corendal.netapps.wiki.interfaces.ArticleVersion,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticleVersion,com.corendal.netapps.wiki.interfaces.StandardArticle,1,1,1
com.corendal.netapps.wiki.interfaces.StandardArticleVersionFactory,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,2,2,1
com.corendal.netapps.wiki.interfaces.StandardContent,com.corendal.netapps.wiki.interfaces.Content,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContent,com.corendal.netapps.wiki.interfaces.ContentRequest,2,2,1
com.corendal.netapps.wiki.interfaces.StandardContent,com.corendal.netapps.wiki.interfaces.Pathed,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContent,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContent,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentAccessDay,com.corendal.netapps.wiki.interfaces.ContentAccessDay,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentAccessDayFactory,com.corendal.netapps.wiki.interfaces.StandardContentAccessDay,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentAccessLog,com.corendal.netapps.wiki.interfaces.ContentAccessLog,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentAccessLogFactory,com.corendal.netapps.wiki.interfaces.StandardContentAccessLog,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentClassificationType,com.corendal.netapps.wiki.interfaces.ContentClassificationType,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentFactory,com.corendal.netapps.wiki.interfaces.StandardContent,5,5,1
com.corendal.netapps.wiki.interfaces.StandardContentInfo,com.corendal.netapps.wiki.interfaces.ContentInfo,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.Approved,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.Authored,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.ContentRequest,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.Edited,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.Requested,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.StandardArticle,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequest,com.corendal.netapps.wiki.interfaces.StandardImage,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRequestFactory,com.corendal.netapps.wiki.interfaces.StandardContentRequest,4,4,1
com.corendal.netapps.wiki.interfaces.StandardContentRequestType,com.corendal.netapps.wiki.interfaces.ContentRequestType,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentRuleType,com.corendal.netapps.wiki.interfaces.ContentRuleType,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentSubscription,com.corendal.netapps.wiki.interfaces.ContentSubscription,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentSubscription,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionFactory,com.corendal.netapps.wiki.interfaces.StandardContentSubscription,10,10,1
com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionMode,com.corendal.netapps.wiki.interfaces.ContentSubscriptionMode,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionType,com.corendal.netapps.wiki.interfaces.ContentSubscriptionType,1,1,1
com.corendal.netapps.wiki.interfaces.StandardContentType,com.corendal.netapps.wiki.interfaces.ContentType,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImage,com.corendal.netapps.wiki.interfaces.Authored,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImage,com.corendal.netapps.wiki.interfaces.Image,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImage,com.corendal.netapps.wiki.interfaces.Pathed,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImage,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImage,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImageFactory,com.corendal.netapps.wiki.interfaces.StandardImage,6,6,1
com.corendal.netapps.wiki.interfaces.StandardImageVersion,com.corendal.netapps.wiki.interfaces.Authored,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImageVersion,com.corendal.netapps.wiki.interfaces.ImageVersion,1,1,1
com.corendal.netapps.wiki.interfaces.StandardImageVersionFactory,com.corendal.netapps.wiki.interfaces.StandardImageVersion,1,1,1
com.corendal.netapps.wiki.interfaces.StandardRequestStatusType,com.corendal.netapps.wiki.interfaces.RequestStatusType,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.constants.SessionAttributeConstants,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.Content,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.ContentHistoryManager,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.StandardArticle,5,3,2
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.StandardContent,5,4,2
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.StandardContentAccessLogFactory,3,2,2
com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,com.corendal.netapps.wiki.interfaces.StandardContentFactory,4,4,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ContentClassificationTypesDictionary,9,7,5
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ContentRequestTypesDictionary,2,1,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ContentRuleTypesDictionary,2,2,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ContentSubscriptionTypesDictionary,5,4,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.dictionaries.RolesDictionary,4,4,3
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Authored,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Classified,10,9,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Content,2,1,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.ContentManager,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.ContentRequest,7,2,6
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.ContentSubscription,3,3,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Image,1,1,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Parented,2,1,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Searched,10,10,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.Secured,9,8,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardArticle,15,13,4
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,6,6,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContent,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContentFactory,2,2,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContentRequest,4,4,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContentRequestFactory,4,4,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContentSubscription,15,14,3
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionFactory,13,8,2
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.interfaces.StandardImage,3,3,1
com.corendal.netapps.wiki.managers.AbstractContentManager,com.corendal.netapps.wiki.utils.ContentUtil,1,1,1
com.corendal.netapps.wiki.managers.DefaultContentHistoryManager,com.corendal.netapps.wiki.managers.AbstractContentHistoryManager,2,2,2
com.corendal.netapps.wiki.managers.DefaultContentManager,com.corendal.netapps.wiki.managers.AbstractContentManager,2,2,2
com.corendal.netapps.wiki.pages.AbstractArticleStandardLargeFirstBlocksPage,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,2,1,2
com.corendal.netapps.wiki.pages.AbstractArticleStandardLargeFirstBlocksPage,com.corendal.netapps.wiki.dictionaries.PagesDictionary,2,1,2
com.corendal.netapps.wiki.pages.AbstractArticleStandardLargeFirstBlocksPage,com.corendal.netapps.wiki.interfaces.ContentWriter,5,2,3
com.corendal.netapps.wiki.pages.AbstractArticleStandardLargeFirstBlocksPage,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
