net.jforum.exceptions.RepositoryStartupException,2.1640871615890628E-5,1.2114573056495045E-4,1.861175404034184E-5,5.98746170573426E-5,4.2801122178239936E-5,6.820216620921936E-5,9.208091651817566E-5,4.388052681740261E-4,1.262092378253964E-4,8.413359628538597E-5,4.605833053895604E-5,9.055643045232512E-5,8.098798377906768E-5,0.7831574708444624,2.0878602141492496E-5,1.694415086503633E-5,0.0011280497511103017,3.338123964590644E-5,7.751424511798982E-5,3.891215211055398E-5,3.991917140067958E-5,7.668835992296639E-6,6.057601906355918E-5,7.084113308260515E-5,4.3862991969019284E-5,1.95078271202363E-4,0.17267088046198437,2.0068430932515392E-4,3.818982933173021E-5,3.490773020331379E-5,3.2563730390709766E-5,2.9562823789438522E-5,2.068713954716565E-4,1.1558738063053259E-5,1.3087471396229767E-5,4.462998494539905E-5,5.654357462591961E-5,4.924978663164873E-5,8.490445901053088E-5,0.034628912557758754,9.175507289328917E-5,1.278774765028649E-4,1.951537861386973E-4,2.3957160472476305E-4,5.829794029944511E-5,4.123742566997618E-5,1.479666358870809E-4,2.9754767597953206E-4,3.5731693140554794E-5,8.264480581351236E-5,1.7293174206134843E-4,1.4134136286470713E-4,7.487107162552437E-5,2.5584274227739533E-5,2.4083307094743037E-5,1.0432695913385379E-4,5.947361321258905E-5,7.130858222672345E-5,6.112431608426116E-5,2.085716421534146E-4,2.878562366716919E-5,4.149459771855912E-5,3.3029176934563665E-4,1.2036063420921983E-4,4.120687657297648E-5,7.10304298062833E-5,2.868613920080794E-5,4.600875050634708E-5,8.489124045512829E-5,1.6606457607883107E-4,3.6697997982662294E-5,8.100727902729677E-5,6.375283139139863E-5,2.7249266159238937E-4,1.0006617503387262E-5,8.868261384423067E-5,1.1539820653686473E-5,1.2988523360243952E-4,1.2174244013589625E-4,2.2473629350217224E-5,1.0006234592992763E-5,2.5290355339634276E-4,9.202230593506128E-5,5.533490741952715E-4,1.6917559424544084E-4,2.561510916816121E-4,1.391636448262248E-4,3.822732260438884E-5,5.994073478488007E-5,8.580540702705199E-5
net.jforum.exceptions.RequestEmptyException,2.0919544088076806E-5,1.171077346891536E-4,1.7991392219039745E-5,5.78788929355351E-5,4.137448705020669E-5,6.592887052980137E-5,8.901170095931088E-5,4.2417913273448893E-4,1.2200246653061124E-4,8.13292785993062E-5,4.4523127045650266E-5,8.753802863999443E-5,7.828851477620717E-5,0.7503871388318097,2.0182682368285555E-5,1.637937313004869E-5,0.007756794414019857,3.226858542862151E-5,7.493056180829088E-5,3.7615143053709386E-5,3.85885966562832E-5,7.413220478942219E-6,5.8556916004704786E-5,6.84798760916213E-5,4.240096289176633E-5,1.8857597639676614E-4,0.06692029502391379,1.939951556124059E-4,3.691689653731998E-5,3.374419542633841E-5,3.147832516507741E-5,2.857744394995123E-5,1.9997601552025965E-4,1.1173465413242448E-5,1.2651243431148887E-5,4.314239067108183E-5,5.465887988614204E-5,4.7608206409423315E-5,8.207444714199479E-5,1.4294873216164438E-4,8.869671826371435E-5,1.2361509993938353E-4,1.886489742901963E-4,2.3158627047216245E-4,5.635476952983719E-5,3.9862911240063467E-5,1.4303465303732433E-4,2.876298994070088E-4,3.454069425958769E-5,7.989011207833302E-5,1.6716762921988347E-4,1.366302117769583E-4,7.237548984125119E-5,2.473150629827891E-5,2.328056898527262E-5,1.0084956188054267E-4,5.749125523966473E-5,6.893174435057518E-5,5.908693734125362E-5,2.016195900514041E-4,2.7826149246500684E-5,4.011151130128288E-5,0.05365003860936657,1.1634880694730447E-4,3.983338039708823E-5,6.866286322943168E-5,2.7729980768767336E-5,4.447519960093081E-5,8.2061669183813E-5,1.6052935770840114E-4,3.547479049682735E-5,7.83071668805763E-5,6.162783970553134E-5,2.6341001180717845E-4,9.673079705390404E-6,0.05341648270319487,1.1155178553715493E-5,1.2555593503642552E-4,1.1768455490225503E-4,2.1724544572675596E-5,9.672709558058925E-6,0.06024157438016116,8.895504396788966E-5,5.349049963969331E-4,1.635366802807236E-4,2.47613134570225E-4,1.3452508083186367E-4,3.6953140094617944E-5,5.794280684532456E-5,8.294536500922335E-5
net.jforum.exceptions.SearchException,2.1640871615890628E-5,1.2114573056495045E-4,1.861175404034184E-5,5.98746170573426E-5,4.2801122178239936E-5,6.820216620921936E-5,9.208091651817566E-5,4.388052681740261E-4,1.262092378253964E-4,8.413359628538597E-5,4.605833053895604E-5,9.055643045232512E-5,8.098798377906768E-5,0.7555726430001519,2.0878602141492496E-5,1.694415086503633E-5,0.008024256712187913,3.338123964590644E-5,7.751424511798982E-5,3.891215211055398E-5,3.991917140067958E-5,7.668835992296639E-6,6.057601906355918E-5,7.084113308260515E-5,4.3862991969019284E-5,1.95078271202363E-4,0.1933595013452172,2.0068430932515392E-4,3.818982933173021E-5,3.490773020331379E-5,3.2563730390709766E-5,2.9562823789438522E-5,2.068713954716565E-4,1.1558738063053259E-5,1.3087471396229767E-5,4.462998494539905E-5,5.654357462591961E-5,4.924978663164873E-5,8.490445901053088E-5,1.478777523706961E-4,9.175507289328917E-5,1.278774765028649E-4,1.951537861386973E-4,2.3957160472476305E-4,5.829794029944511E-5,4.123742566997618E-5,1.479666358870809E-4,2.9754767597953206E-4,3.5731693140554794E-5,8.264480581351236E-5,1.7293174206134843E-4,0.03462237616825276,7.487107162552437E-5,2.5584274227739533E-5,2.4083307094743037E-5,1.0432695913385379E-4,5.947361321258905E-5,7.130858222672345E-5,6.112431608426116E-5,2.085716421534146E-4,2.878562366716919E-5,4.149459771855912E-5,3.3029176934563665E-4,1.2036063420921983E-4,4.120687657297648E-5,7.10304298062833E-5,2.868613920080794E-5,4.600875050634708E-5,8.489124045512829E-5,1.6606457607883107E-4,3.6697997982662294E-5,8.100727902729677E-5,6.375283139139863E-5,2.7249266159238937E-4,1.0006617503387262E-5,8.868261384423067E-5,1.1539820653686473E-5,1.2988523360243952E-4,1.2174244013589625E-4,2.2473629350217224E-5,1.0006234592992763E-5,2.5290355339634276E-4,9.202230593506128E-5,5.533490741952715E-4,1.6917559424544084E-4,2.561510916816121E-4,1.391636448262248E-4,3.822732260438884E-5,5.994073478488007E-5,8.580540702705199E-5
net.jforum.exceptions.SearchInstantiationException,2.3243813070906336E-5,1.301190065525096E-4,1.9990328463375412E-5,6.43095357375094E-5,4.597140544032052E-5,7.325390726101478E-5,9.890135891636646E-5,4.713076168557191E-4,1.3555756828578848E-4,9.036537990478388E-5,4.946987553955098E-5,9.726395402007697E-5,8.698677157568687E-5,0.6115487204834146,2.2425082222766278E-5,1.8199205759482606E-5,0.2678639529171977,3.585379129715079E-5,8.325573275579082E-5,4.179437898334239E-5,4.2875988289748E-5,8.236867416444196E-6,6.506289065820888E-5,7.60883426661143E-5,4.711192802927179E-5,2.0952773763020566E-4,0.06694847443936534,2.1554901553931E-4,4.101855368638397E-5,3.749334915788069E-5,3.4975729052302276E-5,3.175254500864392E-5,2.2219437975547687E-4,1.2414894910050639E-5,1.4056861669167976E-5,4.79357322496424E-5,6.0731762670809074E-5,5.289772309390195E-5,9.11933405065852E-5,1.5883107180056052E-4,9.855138002264913E-5,1.3734937356355099E-4,2.096088459651826E-4,2.573166966727222E-4,6.2616074379562E-5,4.429188578035345E-5,1.5892653892760614E-4,3.1958706113631815E-4,3.837834310962714E-5,8.876631457857186E-5,1.8574081293235137E-4,0.04459386859993273,8.041677914692929E-5,2.747930389586161E-5,2.586715998205886E-5,1.1205446709377296E-4,6.387882949916537E-5,7.659041581357767E-5,6.565180009229904E-5,2.240205638735045E-4,3.091777759809984E-5,4.4568106587464316E-5,3.5475651266705845E-4,1.2927575803372757E-4,4.425907390878241E-5,7.629166061643562E-5,3.0810924307687E-5,4.941662310912826E-5,9.117914285150463E-5,1.7836499530089728E-4,3.9416222244909565E-5,8.700749602481969E-5,6.847500978262669E-5,2.926762194086687E-4,1.0747808630314295E-5,9.525134363447099E-5,1.2394576286341208E-5,1.3950584542580396E-4,1.3075991445912557E-4,2.4138253251209684E-5,1.0747397357709816E-5,2.716361440726861E-4,9.88384070416884E-5,5.943356936746302E-4,1.8170644688419549E-4,2.751242278330456E-4,1.4947150946690956E-4,4.1058824089377066E-5,6.438055081152451E-5,9.216102182988473E-5
net.jforum.exceptions.SecurityLoadException,2.257496124520194E-5,1.2637476997540422E-4,1.9415097211585024E-5,6.24589981231765E-5,4.464855628621844E-5,7.114599108297438E-5,9.605542506403066E-5,4.577455150163738E-4,1.3165683449656846E-4,8.776507292651797E-5,4.804635623697091E-5,9.446513727589205E-5,8.448368566620013E-5,0.8025733275308686,2.177978976836075E-5,1.7675514919194613E-5,0.04433995662266665,3.4822081323646486E-5,8.086000927082748E-5,0.02881606946962494,4.1642211242970184E-5,7.999847621423148E-6,6.319067489612215E-5,7.389886425515804E-5,4.575625979279496E-5,2.0349847687930553E-4,0.10818521671894551,2.0934648963994684E-4,3.983822520769595E-5,3.641446012364518E-5,3.3969285739382336E-5,3.083885035643665E-5,2.158006303260115E-4,1.2057650377874067E-5,1.365236875905826E-5,4.6556358653157E-5,5.8984177185729586E-5,5.13755658403123E-5,8.856920856644936E-5,1.5426063182892943E-4,9.571551698018032E-5,1.3339707972143938E-4,2.035772512831945E-4,2.499122857944917E-4,6.081426692484478E-5,4.301736560684713E-5,1.543533518437855E-4,3.103907907713632E-4,3.72739879516297E-5,8.621202146901135E-5,1.803960323036893E-4,1.4744211072680824E-4,0.007271972183874316,2.6688573798189372E-5,2.512282009569816E-5,1.0883004626981557E-4,6.204068566260807E-5,7.438649000794079E-5,6.376263817989848E-5,2.1757426512359463E-4,3.0028103776935986E-5,4.328563802827059E-5,3.4454822453231675E-4,1.255557863356069E-4,4.298549791255622E-5,7.409633163432496E-5,2.992432524100328E-5,4.799463617067463E-5,8.855541945567657E-5,1.7323245734833192E-4,3.828200161895398E-5,8.450381375940817E-5,6.650460866261586E-5,2.842543213709164E-4,1.0438535302277377E-5,9.251044071564415E-5,1.2037916432268974E-5,1.3549149807561483E-4,1.2699723545081746E-4,2.344366348200375E-5,1.0438135864238577E-5,2.6381968425449355E-4,9.599428465962134E-5,5.77233400148912E-4,1.7647775706596273E-4,2.6720739673823807E-4,1.4517039537290276E-4,3.9877336810603975E-5,6.25279697045098E-5,8.950904439736714E-5
net.jforum.exceptions.SmiliesLoadException,2.3243813070906336E-5,1.301190065525096E-4,1.9990328463375412E-5,6.43095357375094E-5,0.022267000439761056,7.325390726101478E-5,9.890135891636646E-5,4.713076168557191E-4,1.3555756828578848E-4,9.036537990478388E-5,4.946987553955098E-5,9.726395402007697E-5,8.698677157568687E-5,0.8559800398609427,2.2425082222766278E-5,1.8199205759482606E-5,0.0012116045053489025,3.585379129715079E-5,8.325573275579082E-5,4.179437898334239E-5,4.2875988289748E-5,8.236867416444196E-6,6.506289065820888E-5,7.60883426661143E-5,4.711192802927179E-5,2.0952773763020566E-4,0.11139053250800682,2.1554901553931E-4,4.101855368638397E-5,3.749334915788069E-5,3.4975729052302276E-5,3.175254500864392E-5,2.2219437975547687E-4,1.2414894910050639E-5,1.4056861669167976E-5,4.79357322496424E-5,6.0731762670809074E-5,5.289772309390195E-5,9.11933405065852E-5,1.5883107180056052E-4,9.855138002264913E-5,1.3734937356355099E-4,2.096088459651826E-4,2.573166966727222E-4,6.2616074379562E-5,4.429188578035345E-5,1.5892653892760614E-4,3.1958706113631815E-4,3.837834310962714E-5,8.876631457857186E-5,1.8574081293235137E-4,1.5181053129126416E-4,8.041677914692929E-5,2.747930389586161E-5,2.586715998205886E-5,1.1205446709377296E-4,6.387882949916537E-5,7.659041581357767E-5,6.565180009229904E-5,2.240205638735045E-4,3.091777759809984E-5,4.4568106587464316E-5,3.5475651266705845E-4,1.2927575803372757E-4,4.425907390878241E-5,7.629166061643562E-5,3.0810924307687E-5,4.941662310912826E-5,9.117914285150463E-5,1.7836499530089728E-4,3.9416222244909565E-5,8.700749602481969E-5,6.847500978262669E-5,2.926762194086687E-4,1.0747808630314295E-5,9.525134363447099E-5,1.2394576286341208E-5,1.3950584542580396E-4,1.3075991445912557E-4,2.4138253251209684E-5,1.0747397357709816E-5,2.716361440726861E-4,9.88384070416884E-5,5.943356936746302E-4,1.8170644688419549E-4,2.751242278330456E-4,1.4947150946690956E-4,4.1058824089377066E-5,6.438055081152451E-5,9.216102182988473E-5
net.jforum.exceptions.TemplateNotFoundException,2.3243813070906336E-5,1.301190065525096E-4,1.9990328463375412E-5,6.43095357375094E-5,4.597140544032052E-5,7.325390726101478E-5,9.890135891636646E-5,0.00787831729496263,1.3555756828578848E-4,9.036537990478388E-5,4.946987553955098E-5,9.726395402007697E-5,8.698677157568687E-5,0.8189449914704081,2.2425082222766278E-5,1.8199205759482606E-5,0.038246652895883464,3.585379129715079E-5,8.325573275579082E-5,4.179437898334239E-5,4.2875988289748E-5,8.236867416444196E-6,6.506289065820888E-5,7.60883426661143E-5,4.711192802927179E-5,2.0952773763020566E-4,0.09657651315179298,2.1554901553931E-4,4.101855368638397E-5,3.749334915788069E-5,0.022256004763373038,3.175254500864392E-5,2.2219437975547687E-4,1.2414894910050639E-5,1.4056861669167976E-5,4.79357322496424E-5,6.0731762670809074E-5,5.289772309390195E-5,9.11933405065852E-5,1.5883107180056052E-4,9.855138002264913E-5,1.3734937356355099E-4,2.096088459651826E-4,2.573166966727222E-4,6.2616074379562E-5,4.429188578035345E-5,1.5892653892760614E-4,3.1958706113631815E-4,3.837834310962714E-5,8.876631457857186E-5,1.8574081293235137E-4,1.5181053129126416E-4,8.041677914692929E-5,2.747930389586161E-5,2.586715998205886E-5,1.1205446709377296E-4,6.387882949916537E-5,7.659041581357767E-5,6.565180009229904E-5,2.240205638735045E-4,3.091777759809984E-5,4.4568106587464316E-5,3.5475651266705845E-4,1.2927575803372757E-4,4.425907390878241E-5,7.629166061643562E-5,3.0810924307687E-5,4.941662310912826E-5,9.117914285150463E-5,1.7836499530089728E-4,3.9416222244909565E-5,8.700749602481969E-5,6.847500978262669E-5,2.926762194086687E-4,1.0747808630314295E-5,9.525134363447099E-5,1.2394576286341208E-5,1.3950584542580396E-4,1.3075991445912557E-4,2.4138253251209684E-5,1.0747397357709816E-5,2.716361440726861E-4,9.88384070416884E-5,0.008001345371781541,1.8170644688419549E-4,2.751242278330456E-4,1.4947150946690956E-4,4.1058824089377066E-5,6.438055081152451E-5,9.216102182988473E-5
net.jforum.exceptions.XMLException,2.307291178997588E-5,1.2916230014528696E-4,1.9843348588335565E-5,6.383669670718095E-5,4.563339841660384E-5,7.271530429833058E-5,9.817418180162163E-5,4.678423043793535E-4,1.3456087458543962E-4,8.970096399632759E-5,4.9106145842044435E-5,9.654881600551439E-5,8.63471970514494E-5,0.7982185595185957,2.2260200700739303E-5,1.8065395202379757E-5,0.045317991770355,3.5590174529961856E-5,8.26435908783216E-5,4.1487083752471414E-5,4.256074047315594E-5,8.176305442897497E-6,6.458451254870483E-5,7.552889937744879E-5,4.676553525702119E-5,2.0798717461491094E-4,0.14733427450139272,2.1396418078149332E-4,4.071696274923727E-5,3.721767746073239E-5,3.471856828103464E-5,3.1519082856877976E-5,2.20560684629814E-4,1.23236137834871E-5,1.3953507901100983E-5,4.7583282416269015E-5,6.028522939324641E-5,5.250878997834666E-5,9.052283697700684E-5,1.5766325851882971E-4,9.782677614496539E-5,1.3633950552660712E-4,2.080676865968584E-4,2.5542476298129167E-4,6.215568660731226E-5,4.396622750769412E-5,1.5775802371911963E-4,3.1723728152182966E-4,3.809616445084102E-5,8.811365587671964E-5,1.8437514445298578E-4,1.5069433687956137E-4,7.982551081575717E-5,2.72772609599391E-5,2.567697041370012E-5,1.112305811030413E-4,6.340915725767718E-5,7.602728100735604E-5,6.516909199716263E-5,2.2237344163912956E-4,3.0690453114852645E-5,4.424041738771007E-5,3.5214814792723404E-4,1.2832525165278988E-4,4.3933656887025596E-5,7.573072242252199E-5,3.0584385468522706E-5,4.905328495274039E-5,9.050874371088482E-5,1.7705355788410647E-4,3.912641252864033E-5,8.636776912304879E-5,6.797154389912999E-5,2.9052430308400035E-4,1.0668784837767315E-5,9.455100343693888E-5,1.2303444553459683E-5,1.384801218232339E-4,1.297984957449391E-4,2.3960775554780483E-5,1.0668376589064925E-5,2.696389259386641E-4,9.811169278370407E-5,5.8996581120131E-4,1.803704412799902E-4,2.7310136339130206E-4,1.483725128284244E-4,4.0756937062108044E-5,6.390718963936513E-5,9.148340337569483E-5
net.jforum.ForumSessionListener,1.42635448299466E-5,7.984741047125742E-5,1.2267046948489106E-5,3.94634883350166E-5,2.8210311294165595E-5,4.495219381599912E-5,6.069072928537477E-5,2.892174920358158E-4,8.318477895105091E-5,5.545263349929281E-5,3.0357144300625303E-5,5.968593725440494E-5,5.3379353559469785E-5,0.502544851976945,1.3761131386830292E-5,1.116792612416585E-5,0.15073855766582953,2.2001646542690884E-5,5.108980496830211E-5,2.5647082793607985E-5,2.631081136444708E-5,5.054546226747689E-6,0.11821785000003908,4.6691542534081385E-5,2.891019194745803E-5,1.2857650634553113E-4,1.7512768039682028E-4,1.3227145807862594E-4,2.5170998303097948E-5,2.3007759738338798E-5,2.146282444174409E-5,1.948492047385192E-5,1.3634937980857052E-4,7.61838901252523E-6,8.625980426485912E-6,2.941571866084668E-5,3.726799113442472E-5,3.246063984641018E-5,5.596071077238035E-5,9.746654329497345E-5,6.047596505435794E-5,8.428431863621084E-5,0.1683049030475235,1.5790215776081496E-4,3.842429730714264E-5,2.717967557662483E-5,9.752512661098309E-5,1.9611431049126974E-4,2.3550835474942755E-5,5.4471368510761864E-5,1.139796815578166E-4,9.31583949726939E-5,4.934768365857519E-5,1.6862649936939332E-5,1.5873359284983728E-5,6.876212220052436E-5,3.919918584211593E-5,4.699963926609821E-5,4.02871676401193E-5,1.3747001603790876E-4,1.8972666208746973E-5,2.734917822462716E-5,2.1769601255637708E-4,7.93299517817669E-5,2.715954060136581E-5,4.6816308410071455E-5,1.890709578390396E-5,3.0324465994947965E-5,5.595199839420453E-5,1.0945351775143843E-4,2.4187729065895634E-5,5.33920710989019E-5,4.201962770850334E-5,1.7960049684877523E-4,6.5953830274972735E-6,5.8450900714886436E-5,7.605920507496465E-6,8.560763564052215E-5,8.024070302743126E-5,1.4812417236145353E-5,6.595130650436185E-6,1.6668927368307715E-4,6.0652098924518724E-5,3.647135599010798E-4,1.1150399648786941E-4,1.6882973312209965E-4,0.0546353803868755,2.5195710199406E-5,3.9507066670839835E-5,5.6554527539615555E-5
net.jforum.ForumStartup,1.1665422663162515E-5,6.530310682311174E-5,1.0032589316965683E-5,3.227516558325814E-5,2.3071768528038538E-5,3.6764096635996835E-5,4.963583858642538E-5,2.3653617150585005E-4,6.803256954529348E-5,4.5351868365608586E-5,2.482755327202452E-5,4.8814070654990035E-5,4.365623890705258E-5,0.459331526723309,1.1254524444277859E-5,9.133674697459954E-6,0.015477558342903541,1.7994019668037758E-5,4.178373439697146E-5,2.0975435239381514E-5,2.1518264837827405E-5,4.133854438604222E-6,3.2653253444252544E-5,3.8186620853992054E-5,2.364416506282456E-5,1.0515613817992487E-4,1.4322795884224784E-4,1.081780499277002E-4,2.0586070122127085E-5,1.8816868112386353E-5,1.7553344672955127E-5,1.5935718336186028E-5,0.12650215924564553,6.230690119675729E-6,7.054747523060277E-6,2.4057609465987003E-5,3.0479580887725607E-5,2.6547894526895605E-5,4.576739874089576E-5,0.07814452370245607,4.946019392322213E-5,6.893182672962128E-5,1.0519684419516106E-4,1.2914008625948065E-4,3.142526447435116E-5,2.2228864369205404E-5,7.976080530885918E-5,1.6039184855171188E-4,1.9261021938179545E-5,0.1487394270742645,0.007527962029525017,7.618947918870015E-5,4.03589426182967E-5,1.379109759043569E-5,1.29820074428345E-5,5.6237017392832085E-5,3.205900611326856E-5,3.8438597388785114E-5,3.2948810693746356E-5,1.1242968418531194E-4,1.5516771813095157E-5,2.2367491902195732E-5,0.007612786303756656,6.487990386791372E-5,2.221239700435963E-5,3.828866047280464E-5,1.546314512147563E-5,2.480082735976449E-5,4.576027333307926E-5,8.951642538815301E-5,1.9781904581204303E-5,0.01863052635646453,3.4365701038026004E-5,1.4688604629728595E-4,5.394025928230081E-6,4.78039975343388E-5,6.22049276811464E-6,7.001409992024014E-5,6.562476065830782E-5,1.2114317288081601E-5,5.393819521959888E-6,0.007571070504863708,4.960424479313003E-5,0.018885140254643447,9.119340691045137E-5,1.380771903800013E-4,0.10787880194514829,2.0606280716245065E-5,3.231080607181804E-5,4.625305105642169E-5
net.jforum.InstallServlet,6.000076031588692E-6,3.358846201732092E-5,5.160232975148732E-6,1.660063702991141E-5,1.1866896669641723E-5,1.890950558913169E-5,2.553004841827796E-5,1.2166168807048145E-4,3.4992353186236143E-5,2.3326600863554374E-5,1.2769979417966538E-5,2.510737448598199E-5,2.2454458810367983E-5,0.1310947611448626,5.788731734365951E-6,4.697878869457135E-6,0.11503392258047163,9.255171393237734E-6,2.1491341591695896E-5,1.0788653773290247E-5,1.1067856589760604E-5,2.1262359411520427E-6,0.34800432366452255,1.9641176760524434E-5,1.2161307153350932E-5,0.001966106139834001,7.366888176426897E-5,5.5641063616569645E-5,1.0588384963918049E-5,9.678401084190706E-6,9.028511498258932E-6,8.196490122645646E-6,0.0019693758622149502,3.204737241572676E-6,3.628588757070221E-6,1.2373961073010707E-5,1.5677083292902495E-5,1.3654831911318618E-5,2.3540327696876136E-5,4.100009340442204E-5,2.5439706099427373E-5,3.545488348914216E-5,5.4107689166492613E-5,6.642282570092003E-5,1.6163492880057613E-5,1.1433351380596019E-5,4.102473695232202E-5,8.249707824100662E-5,9.90685030557174E-6,2.2913823772830026E-5,4.79464791926992E-5,3.9187835806663615E-5,2.0758504107099048E-5,7.0934107139535684E-6,6.677257562696863E-6,0.001940944733119788,1.648945603867472E-5,1.977078015429677E-5,1.6947124422434357E-5,5.782787926318434E-5,7.981006203691483E-6,1.1504654046777172E-5,0.003915614371952279,3.337078881496025E-5,1.1424881439645952E-5,1.9693660540048615E-5,7.953423471686768E-6,1.275623302315479E-5,0.001935556050451605,4.604251161006318E-5,1.0174764769704505E-5,2.245980854666686E-5,1.7675897827357605E-5,7.55504083487913E-5,2.77440146150411E-6,2.458784633030619E-5,3.199492263619105E-6,3.601154753965868E-5,3.375390372678619E-5,6.2309636691357925E-6,2.7742952970426664E-6,7.011919741359996E-5,2.551379824309168E-5,0.08045823400533449,4.690506215177084E-5,0.3117301797921154,3.858404895194831E-5,1.0598780223897303E-5,1.661896861097256E-5,2.3790121545090007E-5
net.jforum.JForum,3.7536555608083E-6,2.101298659659349E-5,3.2282486255602847E-6,1.038538064721623E-5,0.005988233330435074,1.1829811894564589E-5,1.5971632310732606E-5,7.61117141780901E-5,2.189126278263259E-5,1.4593152584276928E-5,7.988916140611924E-6,1.5707206935450923E-5,1.4047539353624074E-5,0.08201305726353537,3.621438286837322E-6,2.9389992809261828E-6,0.07076921337884817,5.790047556657733E-6,1.3445011938213728E-5,6.749396177072056E-6,6.924065831109723E-6,1.330176038116403E-6,0.2978548143667766,1.2287546354381808E-5,7.6081299607775994E-6,3.383674421662076E-5,0.03951942928543023,3.480912354344351E-5,6.624107743059101E-6,0.0059868642046805205,0.011967267016954771,5.127735143021637E-6,3.588228689523597E-5,2.004887888824565E-6,2.2700499617263525E-6,7.741166536290334E-6,9.807604198654978E-6,8.542481039569826E-6,1.4726860376006323E-5,0.017968077865264463,1.5915114035673343E-5,2.218062235647882E-5,0.03233022051639638,4.1554208270731216E-5,1.0111902684547972E-5,7.152719859299189E-6,0.015575769528674779,0.010817067173397081,0.004790845246004793,0.05384161937527329,2.9995381274393852E-5,2.4515962300693914E-5,1.2986547831301843E-5,4.437647195027116E-6,4.1773012290529115E-6,1.809573464718759E-5,1.031582567094349E-5,1.2368626410229759E-5,1.0602143621692963E-5,3.61771983260233E-5,4.992928116179197E-6,7.197326902277022E-6,5.72898152486192E-5,2.08768099511346E-5,7.147421052954144E-6,1.2320380276789791E-5,4.9756723222814706E-6,7.980316377699832E-6,1.4724567589242762E-5,2.880425661755045E-5,6.36534639838641E-6,1.4050886155781483E-5,1.1058065234945426E-5,4.726443613826834E-5,1.7356692513664924E-6,1.5382189428958992E-5,2.0016066236275765E-6,2.252887212826882E-5,2.111648715049556E-5,3.898099174528824E-6,1.7356028347379428E-6,4.386666333981169E-5,1.5961466179481775E-5,0.06110023530027914,2.934386938584096E-5,0.27157317599237646,0.002416461986065893,0.014360573132788093,1.0396848908755972E-5,1.488313174031359E-5
net.jforum.JForumBaseServlet,6.034691372296314E-6,0.02311038361887469,5.190003134997555E-6,1.6696408600759622E-5,1.193535858065738E-5,1.901859736982487E-5,2.567733510591795E-5,1.2236357264018568E-4,3.519422933269263E-5,2.3461175530973858E-5,1.284365134913125E-5,2.5252222704159653E-5,2.2584001959160443E-5,0.23954187297120885,5.8221277980483384E-6,4.724981638957598E-6,0.0022376137897594703,9.308565868474E-6,2.1615328372453983E-5,1.0850895138928432E-5,1.1131708718423751E-5,2.138502515965476E-6,1.689199890370835E-5,1.9754489662208476E-5,1.223146756271025E-5,5.43987867514056E-5,7.409388861891453E-5,5.596206527792894E-5,1.0649470948685552E-5,9.734237235144542E-6,0.3538503017578805,0.0019312938919039755,0.009672937947639912,3.2232258525355057E-6,3.6495226311499096E-6,1.2445348314803993E-5,1.576752674339022E-5,1.373360868955062E-5,0.12117583338022972,4.123662910743089E-5,2.55864715886474E-5,3.565942804245522E-5,5.441984456011424E-5,0.015451206948948816,1.6256742500582887E-5,1.1499312103657808E-5,4.126141482766375E-5,8.297301628840161E-5,9.96400441442992E-6,2.304601706715415E-5,4.8223089639674944E-5,3.941391632312715E-5,2.0878263038230055E-5,7.134333666821149E-6,6.7157796654683E-6,2.9092220098966988E-5,1.6584586189668982E-5,1.9884840757444708E-5,1.704489493114268E-5,0.021211712761965408,8.027049828384899E-6,1.157102612564016E-5,9.210390996206495E-5,3.356330991276476E-5,1.1490793298344987E-5,1.9807276228547406E-5,7.999307967452324E-6,1.2829825649301131E-5,2.3672449310309864E-5,4.630813778180271E-5,1.0233464517385867E-5,2.2589382558892334E-5,1.777787273940636E-5,7.598627001318106E-5,2.7904074006528953E-6,2.4729697312445307E-5,3.217950615515565E-6,3.621930357157082E-5,3.394863507211643E-5,6.2669110353372246E-6,2.7903006237127118E-6,7.052372560554924E-5,2.5660991181027887E-5,0.14438306344872173,4.717566450726563E-5,0.005840579666805997,0.059653360211054114,1.0659926180482503E-5,1.6714845939467977E-5,2.3927370333009284E-5
