com.corendal.netapps.wiki.interfaces.ContentManager,6.5353912840344135E-6,3.9641831398115745E-6,7.625314554536553E-6,0.0018774785065323776,1.5942666413256417E-5,2.9446677942783035E-6,1.9153948266521226E-6,8.468701721715292E-6,2.1442274615884657E-6,0.0036604543489320678,0.017850282393110435,2.974554051836267E-5,7.847462626598247E-6,1.0795141461027353E-5,6.750152509976688E-7,0.12121001739925087,8.359155086531437E-6,3.412420181130411E-5,8.22048617885893E-6,0.04996032451357317,4.085165763443384E-5,7.78912963713623E-6,2.3088919148838434E-5,1.1106384713211812E-5,9.081969193918777E-6,2.934970936883395E-6,0.06244925502246052,7.206637477884916E-6,4.541242678202694E-6,1.3755755148249224E-5,2.488874512331385E-6,9.538501822897126E-6,1.7666713496138558E-5,1.6489989352032737E-5,1.008751548961477E-5,7.024874978680974E-6,5.366545281953871E-5,4.767034705847927E-6,4.898741411537691E-6,7.87084251434546E-7,4.57393388396468E-5,4.280893069863856E-5,1.3818728044122993E-5,6.1339393259347E-6,0.0018175452633034165,1.789335535192784E-5,9.851961628390757E-6,1.0683475441349094E-5,1.5778410921486843E-6,4.987947072855476E-6,1.144907696733417E-5,2.8461389021025355E-5,2.149251889588256E-5,2.1015177612837694E-5,6.752237401945007E-7,6.356668651927288E-6,1.7599369928830968E-5,2.1552140894405473E-5,1.1135405619378488E-5,5.68347110394597E-6,5.553587456424532E-6,1.191270659438667E-5,1.2308504614874205E-5,4.8683218240785666E-6,1.785379114896477E-5,7.422341001807539E-6,2.2693667014122623E-5,1.0170640461053225E-5,0.035669070328460874,2.2897104508579174E-5,0.5543569832747284,1.562592606306809E-5,1.0084981264090149E-5,1.1474485226200564E-5,4.524584613293925E-6,8.297941451629434E-6,4.50530942385676E-5,1.3982046792873449E-5,6.821713618936726E-6,1.7737197246536222E-5,9.40069663986548E-5,5.00103924260073E-6,3.515375601316252E-6,4.0318805918887285E-5,6.020870328805425E-6,6.728775129285924E-6,2.9872608153377437E-5,6.028793999892404E-6,0.017898385415348723,0.1321134327049175
com.corendal.netapps.wiki.dictionaries.IconsDictionary,2.1314326761324893E-5,1.2928666565090376E-5,2.48689694326836E-5,3.098618335144762E-4,5.199492832343127E-5,9.603650163093601E-6,6.246810548581625E-6,2.7619566739913037E-5,6.993118358276729E-6,3.1151554671937447E-4,8.34733819402439E-5,9.701120296338678E-5,2.559347641191964E-5,3.5206946689965265E-5,2.201474250484417E-6,6.980182120980688E-6,2.726229466905534E-5,1.112916359962053E-4,2.681004410266794E-5,1.6697766792890385E-4,1.3323235621549214E-4,2.5403230970702414E-5,7.530150008101068E-5,3.6222025985297335E-5,2.961965865890333E-5,9.572025126720038E-6,2.0496948937989365E-4,2.3503508723233862E-5,1.4810671027784896E-5,4.486260230429032E-5,8.117139788302987E-6,3.1108580317660436E-5,5.7617683148567684E-5,5.3779950742753894E-5,3.289911682577127E-5,2.291071402546998E-5,1.7502287888782655E-4,1.5547062293154042E-5,1.597660654532257E-5,2.5669726868155453E-6,1.4917289133962395E-4,1.39615747176874E-4,4.506798019544113E-5,2.000504353067664E-5,1.1439737323514363E-4,5.835684601765052E-5,3.2130888612674734E-5,3.484276252284839E-5,5.145923044831375E-6,1.6267539181434545E-5,3.733967210096034E-5,0.5581686227445627,0.2791079948659095,6.853826238094663E-5,2.2021542108225744E-6,2.0731446193839765E-5,5.739805088226807E-5,7.028949812870184E-5,3.631667388778136E-5,1.853590014479911E-5,1.8112301559204445E-5,3.8851739693817284E-5,4.014258334395434E-5,1.587739702612631E-5,5.8227812527021384E-5,2.4206997648784146E-5,7.401243676615994E-5,3.317021808448141E-5,6.423169531111679E-5,7.46759216355273E-5,2.997930940947027E-5,5.096192095952591E-5,3.2890851779568053E-5,3.742253782519596E-5,1.4756342920523094E-5,2.7062654378237997E-5,1.4693479402763443E-4,4.560062300530959E-5,2.2248129733471657E-5,5.784755671268152E-5,0.07587935600057936,1.631023758644769E-5,1.1464939281950579E-5,1.3149452980435787E-4,1.9636283735486393E-5,2.1945022964339032E-5,9.742561749126821E-5,1.96621257558578E-5,0.06999983007285925,0.01231388958439918
com.corendal.netapps.wiki.blocks.AbstractContentsSimpleResultsBlock,2.928454762428553E-6,1.776317666438754E-6,3.41684036222899E-6,0.03039353457833827,7.143776914744965E-6,1.3194812752819518E-6,8.582725743970749E-7,3.7947551738990022E-6,9.608105848166635E-7,0.04876408059478892,1.1468718933336367E-5,1.3328730600233786E-5,3.5163830753305987E-6,4.837213572791645E-6,3.0246874909006893E-7,9.590332269792938E-7,3.7456682330304604E-6,1.5290772497817038E-5,3.683531842809057E-6,2.2941683889020788E-5,1.8305289791127464E-5,3.4902445453830416E-6,1.0345953639520092E-5,4.976679098958377E-6,4.0695552541947545E-6,1.3151361937123018E-6,2.8161521780563492E-5,0.20607028367424324,2.0348932711672124E-6,6.163840070769879E-6,1.115244076744022E-6,4.274123748020324E-6,7.916308148314892E-6,7.389027795218102E-6,4.520132229695372E-6,0.2563889015678772,2.4047045395918092E-5,2.1360688106167644E-6,0.2020757019584516,3.52685940959166E-7,2.0495419299915273E-5,1.9182327657283366E-5,6.192057704391291E-6,2.748567461502076E-6,0.0024118460213033385,8.01786448872456E-6,4.41458249338577E-6,4.787176953266338E-6,7.070175387885702E-7,2.2350578145074783E-6,5.130236662693487E-6,1.2753312938976976E-5,9.630619894326979E-6,0.0016068357538784619,3.025621713741897E-7,2.84837062968099E-6,7.886132052985663E-6,9.657336018569832E-6,4.989683126901035E-6,2.5467163782733964E-6,2.488516590438972E-6,0.037544685111859176,5.515339080899075E-6,2.181454730275438E-6,8.000136096719641E-6,3.3258895925958993E-6,1.0168844428156387E-5,4.557379841644844E-6,8.825031920501886E-6,1.0260003086239067E-5,4.118969010730562E-6,0.19329470407449006,4.518996664205242E-6,5.1416218932708936E-6,2.0274289301056296E-6,3.7182389096948764E-6,2.0187918771962084E-5,6.26523948445403E-6,3.0567534317496545E-6,7.947891333705813E-6,0.016016314010493467,2.240924307449481E-6,1.5752107217434525E-6,1.8066523346052844E-5,2.6979021793888004E-6,3.015108463483456E-6,1.3385668556162848E-5,2.701452710844701E-6,0.004825280365198794,9.443213998379788E-5
com.corendal.netapps.wiki.blocks.AbstractMyImagesViewBlock,7.406742210335498E-6,4.492719917607934E-6,8.641982816873694E-6,1.0767718574288016E-4,1.8068270916974E-5,3.3372745868450426E-6,2.170770669336991E-6,9.597817144048335E-6,2.430113111529528E-6,0.004148495561616097,0.03841132229373284,3.37114552061825E-5,8.893749456509123E-6,1.2234436539593899E-5,7.6501371301188E-7,2.4256177607780626E-6,9.473664870442524E-6,3.867391483769992E-5,9.316507508766539E-6,5.802484662459587E-5,4.62983291761452E-5,8.827639043754056E-6,2.6167319540377298E-5,1.2587177245306263E-5,1.0292850367796074E-5,3.3262848664361163E-6,7.122702892852731E-5,8.167484345189039E-6,5.146717674608296E-6,1.5589783054073195E-5,2.8207112788712987E-6,1.0810251598493612E-5,2.0022181822444076E-5,1.8688567351744908E-5,1.1432464182652519E-5,7.961487807782202E-6,0.4848900656995432,5.4026141112918535E-6,5.551881014223855E-6,8.920246538921498E-7,5.183767534838637E-5,4.8516561626467366E-5,1.5661152002878872E-5,6.951765448539619E-6,0.008120240579467993,2.027904139319452E-5,1.1165504386228761E-5,1.2107882308107923E-5,1.7882115562031256E-6,5.6529802917372665E-6,1.2975559986820737E-5,3.225609030354391E-5,2.435807436678774E-5,2.3817090104911755E-5,7.652499996651897E-7,7.204190839554691E-6,1.994585946913828E-5,2.4425645649658443E-5,1.2620067452081182E-5,6.44123718034402E-6,6.294036400357132E-6,1.3501004444452659E-5,1.3949573440202605E-5,5.5174056427178035E-6,2.0234202172500766E-5,8.411947197697778E-6,2.5719369212280404E-5,1.152667204380847E-5,2.232055528798157E-5,2.5949930629626182E-5,1.041782923412539E-5,0.24849269743288488,0.09697727861946459,1.3004355879102903E-5,5.127838622514857E-6,9.404289741430072E-6,5.1059935098029025E-5,1.584624572068951E-5,7.731239341649358E-6,2.0102063033304164E-5,1.065407312017404E-4,5.667818014845589E-6,3.984073748584984E-6,4.569443338446859E-5,6.823621183365536E-6,7.625909545108626E-6,3.385546452022779E-5,6.832601302007264E-6,0.06068717919987068,0.056802252745964996
com.corendal.netapps.wiki.blocks.AbstractReferenceEntryBlock,1.159171709503037E-6,7.031207080414962E-7,1.3524896251084178E-6,1.685172022024467E-5,0.10717889307602446,5.222909314321852E-7,3.397304612820368E-7,1.5020798335385999E-6,3.8031813309860444E-7,1.694165679596744E-5,4.539668736675494E-6,0.029091405747918946,1.3918916668933735E-6,1.9147166616137836E-6,1.1972635584208872E-7,3.796146006591845E-7,1.48264972524706E-6,6.05255410577613E-6,1.45805424690832E-6,9.081018178495193E-6,7.245791989811351E-6,1.381545239544747E-6,4.0952439903207365E-6,1.9699213704102284E-6,1.610854086409023E-6,5.205710156268802E-7,0.09169568687022073,1.2782295538166472E-6,0.13499838631347183,2.4398358901103086E-6,4.41447619249008E-7,0.07050394130737765,0.01707542711197695,0.0338313584089983,1.7892061953965703E-6,1.2459906353236579E-6,0.029411801968918384,8.455211829071796E-7,8.688817868178258E-7,1.3960385195101603E-7,8.112712045844332E-6,7.5929503258915506E-6,2.4510052901033404E-6,1.087966829438608E-6,0.27632445484191154,3.1737153003691973E-6,1.7474263906185272E-6,1.894910641545779E-6,2.7985910508193196E-7,8.84704049698963E-7,2.030704137467328E-6,5.048150222761659E-6,3.8120930771090657E-6,3.727427831060949E-6,1.1976333523141695E-7,1.127471967286744E-6,3.121571584614537E-6,3.822668133895738E-6,1.975068761277969E-6,1.0080680144686302E-6,9.850307634165443E-7,2.1129373694208E-6,0.18842971986314175,8.634863141269232E-7,3.1666978621178928E-6,1.3164885365927885E-6,0.021186315340926208,1.8039499362158993E-6,3.493216787553712E-6,4.061222139938156E-6,1.6304135583091723E-6,2.771545059795278E-6,1.7887567039421233E-6,2.035210758966427E-6,8.025182048082921E-7,1.471792362507725E-6,7.990993958464698E-6,2.4799728706130867E-6,1.2099562357835703E-6,3.1460177915112707E-6,1.6673862544654558E-5,8.870261865267586E-7,6.235164457984073E-7,7.151280948746273E-6,1.0679119655447926E-6,1.1934718872197236E-6,5.298455862169698E-6,1.0693173741822023E-6,1.3071623457800825E-5,3.7379121078268555E-5
com.corendal.netapps.wiki.blocks.AbstractReleaseNotesBlock,2.0033275229815422E-5,1.2151617011095698E-5,2.3374273788033494E-5,0.016682921388392037,4.886988556203764E-5,9.026443531738217E-6,0.14206712515721223,2.595955239050394E-5,6.572812097459108E-6,2.9279257823519144E-4,7.84563947760583E-5,0.36070820942543574,2.4055235841561452E-5,3.3090909271472165E-5,2.0691593999267623E-6,6.56065336473948E-6,2.56237533850948E-5,1.0460269281101265E-4,2.519868436130005E-5,1.569418361795127E-4,1.2522471347417094E-4,2.3876424691305563E-5,7.077566620955214E-5,3.404497942021236E-5,2.7839433108611667E-5,8.996719249807152E-6,1.9265024133499292E-4,2.209088114259742E-5,1.3920507664180376E-5,4.21662325792238E-5,7.62927664940478E-6,2.9238866349901636E-5,5.415469686398883E-5,5.0547623067806194E-5,3.092178653207245E-5,2.1533715088606566E-5,0.30067869423304494,1.4612639724515513E-5,1.5016367148019764E-5,2.412690342896763E-6,1.4020717719578942E-4,1.312244445217834E-4,4.235926667622418E-5,1.8802683637265027E-5,1.0752176642735762E-4,5.4849433946788255E-5,3.0199731014926214E-5,3.2748613606406556E-5,4.836638464960303E-6,1.5289813906992346E-5,3.509545183228208E-5,8.724417787714598E-5,6.588213738251158E-5,6.441891829031245E-5,2.06979849271877E-6,1.9485427438735828E-5,5.3948265120242084E-5,6.606489979936627E-5,3.413393871513261E-5,1.742183993852096E-5,1.7023700830154817E-5,3.651663987134097E-5,3.77299001545031E-5,1.4923120402498218E-5,5.472815573516171E-5,2.2752088387118427E-5,6.956407925847276E-5,3.1176593835709374E-5,6.0371188124041974E-5,7.018768680412476E-5,2.817746782832849E-5,4.789896487252787E-5,3.091401823860344E-5,3.5173337091306186E-5,1.3869444830356065E-5,2.5436112042363707E-5,0.04384925861056337,4.285989614150192E-5,2.0910953993067755E-5,5.437075437448487E-5,0.049463213840976225,1.5329946016679928E-5,1.0775863891943142E-5,1.235913353625495E-4,1.8456087352359545E-5,2.062606480102102E-5,9.157006137199592E-5,1.8480376193963228E-5,2.2590909378119998E-4,0.08260441677062386
com.corendal.netapps.wiki.readdatabeans.DefaultContentClassificationType,3.106671723387223E-5,1.884419024285027E-5,3.6247790038805285E-5,0.6105195736374397,7.578525720786531E-5,1.3997809425124636E-5,9.105044653744083E-6,4.0256925758869454E-5,1.019282631125805E-5,4.540497812694861E-4,1.2166670720268993E-4,1.4139877110497985E-4,3.7303795875158236E-5,5.1315918618166885E-5,3.2087608866703388E-6,1.0173971086289105E-5,3.973618351234278E-5,1.6221322984795187E-4,3.9077005269363524E-5,2.4337845863052826E-4,1.9419294746197038E-4,3.7026503451451326E-5,1.0975577302999698E-4,5.2795448410084155E-5,4.317216163682228E-5,1.3951714323293359E-5,2.9875347410412495E-4,3.425756148364351E-5,2.1587307636616917E-5,6.538952863817397E-5,1.1831144815166913E-5,4.5342340816017695E-5,8.398070884863042E-5,7.838701833211727E-5,4.795213900562501E-5,3.33935330083653E-5,2.551047635120513E-4,2.2660635425521218E-5,2.3286718058624537E-5,3.7414934800133807E-6,0.1951002394122357,2.0349706502623442E-4,6.568887737866756E-5,2.9158370216343843E-5,1.6674000011309944E-4,8.505807639116249E-5,4.68324072432942E-5,5.078510163916652E-5,7.5004450260715555E-6,2.3710767198970638E-5,5.442447456848204E-5,1.352944125869686E-4,1.0216710494644707E-4,9.989800949065759E-5,3.2097519635076384E-6,3.0217139108606885E-5,8.366058363008748E-5,1.0245052481964649E-4,5.2933402550328726E-5,2.7017018877586667E-5,2.6399602356450454E-5,5.6628390125928836E-5,5.850986051535317E-5,2.3142115129604458E-5,8.487000350422763E-5,3.5282932435865545E-5,1.0787689756996174E-4,4.834728290298596E-5,9.362096856390057E-5,1.0884396057206366E-4,4.369637093022051E-5,7.427959634255535E-5,4.794009227967417E-5,5.454525558361967E-5,2.1508121652229348E-5,3.944519761666981E-5,2.1416494872156271E-4,6.646523141255918E-5,3.242778264366375E-5,8.431576128053856E-5,4.468726838522618E-4,2.3773002299789666E-5,1.671073314978741E-5,1.9165997692432117E-4,2.8620884026295208E-5,3.198598908415981E-5,1.4200280139406514E-4,2.86585500876548E-5,3.5032983157020834E-4,0.1874114365333668
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardContentRequest,7.710762861496654E-7,4.677130228652631E-7,8.996705739408142E-7,2.2151376883575486E-4,1.880990972841655E-6,0.1520501924806545,2.259873151058638E-7,9.991773695389834E-7,2.529860686047719E-7,0.01115738541011913,3.019769099891333E-6,3.5095191573984277E-6,9.258806511857833E-7,1.2736617020260134E-6,7.964148284513426E-8,2.5251808169987555E-7,9.862525408720128E-7,4.026134267547477E-6,9.69891729149269E-7,6.040656197979206E-6,4.819871233841644E-6,9.189982499768058E-7,2.7241395740127636E-6,0.052367024655654675,1.0715335582247727E-6,3.462817131543207E-7,0.04543309491514629,0.005048148034235048,5.35797228754644E-7,1.6229688678025756E-6,2.9364915308886327E-7,1.1253974309080713E-6,2.0844021786960785E-6,1.9455667144636076E-6,1.1901726525864161E-6,8.288278809655603E-7,0.012624576106115662,0.0950580036056975,5.779766153625397E-7,9.286391206073094E-8,5.39654291389943E-6,5.050799540921689E-6,0.030916329185794848,7.237110907901693E-7,0.3272372766704499,2.111142453738981E-6,1.1623808971111872E-6,0.05993792140056003,1.8616113352547248E-7,5.885015199999221E-7,1.3508160971754327E-6,3.358008907378763E-6,2.5357887431658434E-6,2.479469767337217E-6,7.966608138386113E-8,0.004627439604141207,0.005259678291205757,2.5428232277430987E-6,1.3138076721949594E-6,6.705627254446914E-7,6.552384401479466E-7,0.11167286848291003,1.4522154242973472E-6,5.743875689681045E-7,0.028182852307610133,8.757227969183074E-7,2.6775058630559414E-6,1.1999801287538558E-6,2.3236735379069604E-6,2.7015083781115225E-6,1.084544439035763E-6,1.8436204525036302E-6,1.1898736527070112E-6,1.3538138833878804E-6,5.338318316933124E-7,9.790302675282166E-7,5.315576539371391E-6,1.6496678232805455E-6,8.048579455856535E-7,4.227008649470854E-4,0.024406363897514678,5.900461959322528E-7,4.1476059279051565E-7,0.02482063766189824,7.103706772485813E-7,7.938926242566359E-7,3.524511196258651E-6,7.113055493333402E-7,0.0069487296121199926,0.0014969929523250022
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,5.971279464777989E-6,3.6220088971877603E-6,6.96712442041704E-6,8.680882225850025E-5,1.4566551936966245E-5,2.6904945039055968E-6,1.750064731896103E-6,7.73771339563794E-6,1.959145344590942E-6,8.727211550776014E-5,2.338534531335885E-5,2.7178010856049817E-5,7.170097458019639E-6,9.863343099759023E-6,6.167503262644916E-7,1.9555212147283224E-6,7.63762243785445E-6,3.1178721620779874E-5,7.510922938956677E-6,4.6779348498568484E-5,3.7325487294166924E-5,7.116799565520902E-6,2.109596545721565E-5,1.0147720937220727E-5,8.298045792587303E-6,2.68163464488284E-6,5.742288351612518E-5,6.5845860655536286E-6,4.149258700878476E-6,1.2568407103629232E-5,2.274043683076815E-6,8.715172142631438E-6,0.0814467613816057,1.5066631898957357E-5,9.216796894918615E-6,6.418512661254993E-6,0.6873234626331892,4.355561160730008E-6,4.47589941025152E-6,7.191459276696785E-7,4.1791281175914834E-5,3.9113815482534225E-5,1.2625944402258507E-5,5.6044794172656216E-6,3.2048804227917126E-5,0.03747443387858001,9.001575208374418E-6,9.761315695241223E-6,1.441647439725156E-6,4.55740515496035E-6,0.04886883259094302,2.6004702765921107E-5,1.9637360817684845E-5,1.9201221942863408E-5,6.169408194125778E-7,5.807983537019315E-6,1.6080254675154695E-5,1.969183645654959E-5,1.0174236861594782E-5,5.1928940160873394E-6,5.074221464812574E-6,1.0884443970594842E-5,1.1246078108356524E-5,4.448105533798332E-6,1.631271515703894E-5,6.781670825578018E-6,2.0734830086300076E-5,9.292746813353229E-6,1.7994722868521288E-5,2.0920707577060566E-5,8.398803145395142E-6,1.4277151491522894E-5,9.21448141476194E-6,1.0484048318192338E-5,4.13403850110931E-6,7.581692547023322E-6,0.05215676081235894,1.2775166055292388E-5,6.23288747023685E-6,1.6206185227149242E-5,0.09128818656591516,4.569367255001737E-6,3.2119408351879144E-6,3.6838629450691224E-5,5.501170135339308E-6,6.147971101710446E-6,2.7294110463039713E-5,5.508409863213433E-6,6.733628511201327E-5,1.9255229943612623E-4
com.corendal.netapps.wiki.blocks.DefaultArticleVersionViewBlock,2.6185489408065588E-5,1.588337577778328E-5,3.055250784888336E-5,3.80677459359394E-4,6.387781608738496E-5,1.1798462247503949E-5,7.67445264801358E-6,3.393172491076127E-5,8.591321168645804E-6,3.82709111125633E-4,1.0255033542123485E-4,1.1918208142848056E-4,3.144259319116492E-5,4.325311983643013E-5,2.7045977718981696E-6,8.575428491927046E-6,3.349280210864785E-5,1.3672615552055923E-4,3.2937194486200345E-5,2.051386376824045E-4,1.6368119394804338E-4,3.1208869178123806E-5,9.251085689277422E-5,4.450018470664198E-5,3.63889165615391E-5,1.1759609645483592E-5,2.518130857819406E-4,2.887498561959558E-5,1.8195492340303137E-5,5.511547282782817E-5,9.972225739546817E-6,3.821811542676284E-5,7.078559171485251E-5,6.607078639218227E-5,4.041786000668392E-5,2.8146713999606178E-5,2.1502249602377058E-4,1.9100177995892534E-5,1.9627890017548495E-5,3.1536269878047E-6,1.8326476880480347E-4,0.9071871177280892,5.536778765126134E-5,2.4576983422762464E-5,1.405416759676803E-4,7.169368239470099E-5,3.947406140763466E-5,4.280570525198602E-5,6.3219690161481165E-6,1.9985312212801405E-5,4.5873256952900444E-5,1.1403684467517023E-4,8.611452649754136E-5,8.420195316138335E-5,2.705433129938426E-6,2.5469397687367005E-5,7.051576483046347E-5,8.635341521023763E-5,4.4616463380406536E-5,2.2772082944290377E-5,2.2251675408055758E-5,4.7730891509243976E-5,4.9316743744064064E-5,1.9506007218097057E-5,7.153515967240294E-5,2.9739249455604415E-5,9.092719186993156E-5,4.0750918574189255E-5,7.891116599953994E-5,9.17423091482664E-5,3.683076166530573E-5,6.260872587924009E-5,4.04077060720917E-5,4.597506075691272E-5,1.8128748122050583E-5,3.3247536153069724E-5,0.00732237025128689,5.6022160309252154E-5,2.733270311601802E-5,7.106800043672775E-5,0.07893706548947235,2.0037768884069194E-5,1.4085129194714978E-5,1.6154620579705078E-4,2.4123947499122787E-5,2.6960324519146872E-5,1.1969120598830846E-4,2.4155695438351456E-5,2.9528572410312816E-4,8.443879116903501E-4
com.corendal.netapps.wiki.blocks.AbstractImageVersionsViewBlock,6.752026252141379E-6,4.095587772027124E-6,7.87807826883215E-6,9.81591048056333E-5,1.6471133475115907E-5,3.0422775602394456E-6,1.9788862809737186E-6,8.749422010318831E-6,2.215304253714146E-6,9.868297380220169E-5,2.6442987035285402E-5,3.073154486629852E-5,8.107590098994094E-6,1.1152978509259326E-5,6.973906377214648E-7,2.2112062676597477E-6,8.636244126325551E-6,3.525534990172174E-5,0.0865615313041448,5.289576396206206E-5,4.22058072429465E-5,8.047323489223441E-6,2.3854269997172825E-5,1.1474538844091187E-5,9.383018055595882E-6,3.032259271685914E-6,6.493094474333886E-5,7.445522896114426E-6,4.691775663911106E-6,1.4211730536457137E-5,2.5713756552879403E-6,9.854683815433606E-6,1.825232922264304E-5,1.7036599059409976E-5,1.0421896171871669E-5,7.257735338653562E-6,0.6869550889371296,4.925052239394695E-6,5.061124755293295E-6,8.131744982608628E-7,4.725550516850412E-5,4.422795994012384E-5,1.427679085612794E-5,6.337266975725183E-6,3.623919610077763E-5,1.848648379635031E-5,1.0178534177821944E-5,1.10376109874735E-5,1.6301433246883831E-6,5.1532874033858045E-6,1.1828590651500533E-5,2.940482635092361E-5,2.2204952313132157E-5,2.171178813454297E-5,6.976060379123815E-7,6.567379327207119E-6,1.8182753352643563E-5,2.2266550660000125E-5,1.1504521734446507E-5,5.871866645670923E-6,5.737677618621993E-6,1.2307588660506739E-5,1.2716506582744393E-5,5.029696820197031E-6,1.8445608120290287E-5,7.66837655443523E-6,2.344591605571324E-5,1.050777656754623E-5,2.034753890266664E-5,2.3656097090565146E-5,9.496949465985848E-6,1.614389382462878E-5,1.041927794191E-5,1.1854841142623566E-5,4.67456541793109E-6,8.573001383560166E-6,4.6546512950517644E-5,1.4445523290209409E-5,7.047839591819702E-6,1.8325149366434126E-5,9.712310670036194E-5,5.1668135520088255E-6,3.631903173756418E-6,4.1655292573586425E-5,6.220449970630903E-6,6.951820379704648E-6,0.10499944121931439,6.228636295346198E-6,0.11977715097710001,2.177285769945537E-4
com.corendal.netapps.wiki.blocks.AbstractSubscribersBlock,1.5655218339417486E-6,9.496011775576032E-7,1.8266077587372062E-6,2.275912682132411E-5,3.818989755391558E-6,7.053811356191629E-7,4.5882370181390025E-7,2.028637134990486E-6,5.136394688799721E-7,2.288059085621184E-5,0.01623144330568454,7.125402461771027E-6,1.8798222706257675E-6,2.585924686562219E-6,1.6169668620486468E-7,5.126893116377199E-7,2.0023957606393997E-6,8.174289905477962E-6,0.04398110500392638,1.226438854253189E-5,9.785819884366474E-6,1.8658488810193983E-6,5.530840538641568E-6,2.6604815242151003E-6,2.175542435079595E-6,7.030582996461379E-7,1.5054860259455309E-5,1.7263156604706091E-6,1.0878330396715975E-6,3.295125584836732E-6,5.961980272726067E-7,2.284902650483749E-6,4.23197701716258E-6,3.950098356794617E-6,2.41641625770702E-6,0.20153714015107607,1.2855303449481454E-5,1.1419204437528386E-6,0.04825012830799726,1.8854228113053718E-7,1.0956640622032244E-5,1.0254675318391382E-5,3.310210441909906E-6,1.4693559307281011E-6,8.40240405200903E-6,4.286267993525386E-6,2.359990452917588E-6,2.559175623756638E-6,3.779643135191739E-7,1.194838948385139E-6,2.742571820393982E-6,6.817790090943014E-6,5.148430466605338E-6,5.034085637295104E-6,1.6174662879829115E-7,1.5227096792255093E-6,4.215845186578371E-6,5.162712632188734E-6,2.6674333439715845E-6,1.3614484151149072E-6,4.283122366262081E-4,2.8536320878619912E-6,2.948443617267718E-6,1.1661832901832392E-6,4.276790577271442E-6,1.7779864115676397E-6,0.03843380726955755,2.436328448435461E-6,4.717771411063637E-6,5.484892255769945E-6,2.2019585217292437E-6,0.23996757160165408,2.4158091960608993E-6,2.748658247707823E-6,1.083842679616247E-6,1.9877323261472467E-6,1.0792253998535245E-5,3.34933266978408E-6,1.6341089846345902E-6,4.248861063639675E-6,4.4950082197660216E-4,1.1979751152493843E-6,8.420914707603171E-7,0.014100060918049643,0.36293605830764003,1.6118460123903208E-6,7.155840908125253E-6,1.4441688690049163E-6,1.7653909045990838E-5,0.03335507074714338
com.corendal.netapps.wiki.blocks.AbstractAnyArticlesViewBlock,4.7926650238917924E-6,2.907094779296529E-6,5.591949551816296E-6,6.96744489447576E-5,1.1691397865197218E-5,2.1594432117775404E-6,1.404635987911657E-6,6.2104392492291E-6,1.5724481537208613E-6,7.004629711643175E-5,1.876953293110254E-5,2.181360005289658E-5,5.754859659080422E-6,7.916510987585653E-6,4.950158060089354E-7,1.5695393566134623E-6,6.130104300009872E-6,2.5024648315823934E-5,6.028412818227155E-6,3.754601483852504E-5,2.9958161983484114E-5,5.712081734059064E-6,1.693203213622928E-5,8.144758170322958E-6,6.660172927991447E-6,2.152332116625246E-6,4.608872303198724E-5,5.284916828852099E-6,3.330275725341274E-6,1.008764796337271E-5,1.8251916841225142E-6,6.994966648531957E-6,0.0013201116887904282,1.2092771767912898E-5,7.397580429981311E-6,5.151623084877196E-6,0.5856452331438284,3.4958580916507762E-6,3.592443910974769E-6,5.772005070181103E-7,3.354249500075631E-5,3.139350896568174E-5,1.0133828518199581E-5,4.49826417247565E-6,2.5722993537098603E-5,1.3121916443587806E-5,7.224839318873103E-6,7.834621808558743E-6,1.1570942713214303E-6,3.6578620067474458E-6,8.39606816981804E-6,2.0871880162045983E-5,1.5761327686571522E-5,1.5411274143901846E-5,4.951686995141731E-7,4.661600536602375E-6,1.2906325120348683E-5,1.5805050893730265E-5,8.166040366889589E-6,4.167917725251551E-6,4.072668827733787E-6,8.736066404207278E-6,9.026320995994353E-6,3.570136005216666E-6,1.3092902423845409E-5,5.4431008900206575E-6,1.6642177864412574E-5,7.458539311540297E-6,1.4442914523645438E-5,1.679136675331843E-5,6.741042738816824E-6,1.1459119439617515E-5,0.3660110695413375,8.41470106696139E-6,3.3180596970142457E-6,6.0852138819415886E-6,0.014411755001450153,1.025359671888777E-5,5.002636696651106E-6,1.3007399430392901E-5,0.031440682555937925,3.6674630208716072E-6,2.577966178005244E-6,2.9567400410223848E-5,4.41534613371157E-6,4.934481167874908E-6,2.1906783855294404E-5,4.421156880096742E-6,5.404541194207033E-5,1.5454622015614747E-4
